,min_cost,best_plant,best_port_price,best_port
6502,2.458215311538882,PLANT03,1.94071341991342,PORT04
6503,2.458215311538882,PLANT03,1.94071341991342,PORT04
6504,2.458215311538882,PLANT03,1.94071341991342,PORT04
6505,2.458215311538882,PLANT03,1.94071341991342,PORT04
6506,2.458215311538882,PLANT03,1.94071341991342,PORT04
6507,2.458215311538882,PLANT03,1.94071341991342,PORT04
6508,2.458215311538882,PLANT03,1.94071341991342,PORT04
6509,2.458215311538882,PLANT03,1.94071341991342,PORT04
6510,2.458215311538882,PLANT03,1.94071341991342,PORT04
6511,2.458215311538882,PLANT03,1.94071341991342,PORT04
6512,2.458215311538882,PLANT03,1.94071341991342,PORT04
6513,2.458215311538882,PLANT03,1.94071341991342,PORT04
6514,2.458215311538882,PLANT03,1.94071341991342,PORT04
6515,2.458215311538882,PLANT03,1.94071341991342,PORT04
6516,2.458215311538882,PLANT03,1.94071341991342,PORT04
6517,2.458215311538882,PLANT03,1.94071341991342,PORT04
6518,2.458215311538882,PLANT03,1.94071341991342,PORT04
6519,2.458215311538882,PLANT03,1.94071341991342,PORT04
6520,2.458215311538882,PLANT03,1.94071341991342,PORT04
6521,2.458215311538882,PLANT03,1.94071341991342,PORT04
6522,2.458215311538882,PLANT03,1.94071341991342,PORT04
6523,2.458215311538882,PLANT03,1.94071341991342,PORT04
6524,2.458215311538882,PLANT03,1.94071341991342,PORT04
6525,2.458215311538882,PLANT03,1.94071341991342,PORT04
6526,2.458215311538882,PLANT03,1.94071341991342,PORT04
6527,2.458215311538882,PLANT03,1.94071341991342,PORT04
6528,2.458215311538882,PLANT03,1.94071341991342,PORT04
6529,2.458215311538882,PLANT03,1.94071341991342,PORT04
6530,2.458215311538882,PLANT03,1.94071341991342,PORT04
6531,2.458215311538882,PLANT03,1.94071341991342,PORT04
6532,2.458215311538882,PLANT03,1.94071341991342,PORT04
6533,2.458215311538882,PLANT03,1.94071341991342,PORT04
6534,2.458215311538882,PLANT03,1.94071341991342,PORT04
6535,2.458215311538882,PLANT03,1.94071341991342,PORT04
6536,2.458215311538882,PLANT03,1.94071341991342,PORT04
6537,2.458215311538882,PLANT03,1.94071341991342,PORT04
6538,2.458215311538882,PLANT03,1.94071341991342,PORT04
6539,2.458215311538882,PLANT03,1.94071341991342,PORT04
6540,2.458215311538882,PLANT03,1.94071341991342,PORT04
6541,2.458215311538882,PLANT03,1.94071341991342,PORT04
6542,2.458215311538882,PLANT03,1.94071341991342,PORT04
6543,2.458215311538882,PLANT03,1.94071341991342,PORT04
6544,2.458215311538882,PLANT03,1.94071341991342,PORT04
6545,2.458215311538882,PLANT03,1.94071341991342,PORT04
6546,2.458215311538882,PLANT03,1.94071341991342,PORT04
6547,2.458215311538882,PLANT03,1.94071341991342,PORT04
6548,2.458215311538882,PLANT03,1.94071341991342,PORT04
6549,2.458215311538882,PLANT03,1.94071341991342,PORT04
6550,2.458215311538882,PLANT03,1.94071341991342,PORT04
6551,2.458215311538882,PLANT03,1.94071341991342,PORT04
6552,2.458215311538882,PLANT03,1.94071341991342,PORT04
6553,2.458215311538882,PLANT03,1.94071341991342,PORT04
6554,2.458215311538882,PLANT03,1.94071341991342,PORT04
6555,2.458215311538882,PLANT03,1.94071341991342,PORT04
6556,2.458215311538882,PLANT03,1.94071341991342,PORT04
6557,2.458215311538882,PLANT03,1.94071341991342,PORT04
6558,2.458215311538882,PLANT03,1.94071341991342,PORT04
6559,2.458215311538882,PLANT03,1.94071341991342,PORT04
6560,2.458215311538882,PLANT03,1.94071341991342,PORT04
6561,2.458215311538882,PLANT03,1.94071341991342,PORT04
6562,2.458215311538882,PLANT03,1.94071341991342,PORT04
6563,2.458215311538882,PLANT03,1.94071341991342,PORT04
6564,2.458215311538882,PLANT03,1.94071341991342,PORT04
6565,2.458215311538882,PLANT03,1.94071341991342,PORT04
6566,2.458215311538882,PLANT03,1.94071341991342,PORT04
6567,2.458215311538882,PLANT03,1.94071341991342,PORT04
6568,2.458215311538882,PLANT03,1.94071341991342,PORT04
6569,2.458215311538882,PLANT03,1.94071341991342,PORT04
6570,2.458215311538882,PLANT03,1.94071341991342,PORT04
6571,2.458215311538882,PLANT03,1.94071341991342,PORT04
6572,2.458215311538882,PLANT03,1.94071341991342,PORT04
6573,2.458215311538882,PLANT03,1.94071341991342,PORT04
6574,2.458215311538882,PLANT03,1.94071341991342,PORT04
6575,2.458215311538882,PLANT03,1.94071341991342,PORT04
6576,2.458215311538882,PLANT03,1.94071341991342,PORT04
6577,2.458215311538882,PLANT03,1.94071341991342,PORT04
6578,2.458215311538882,PLANT03,1.94071341991342,PORT04
6579,2.458215311538882,PLANT03,1.94071341991342,PORT04
6580,2.458215311538882,PLANT03,1.94071341991342,PORT04
6581,2.458215311538882,PLANT03,1.94071341991342,PORT04
6582,2.458215311538882,PLANT03,1.94071341991342,PORT04
6583,2.458215311538882,PLANT03,1.94071341991342,PORT04
6584,2.458215311538882,PLANT03,1.94071341991342,PORT04
6585,2.458215311538882,PLANT03,1.94071341991342,PORT04
6586,2.458215311538882,PLANT03,1.94071341991342,PORT04
6587,2.458215311538882,PLANT03,1.94071341991342,PORT04
6588,2.458215311538882,PLANT03,1.94071341991342,PORT04
6589,2.458215311538882,PLANT03,1.94071341991342,PORT04
6590,2.458215311538882,PLANT03,1.94071341991342,PORT04
6591,2.458215311538882,PLANT03,1.94071341991342,PORT04
6592,2.458215311538882,PLANT03,1.94071341991342,PORT04
6593,2.458215311538882,PLANT03,1.94071341991342,PORT04
6594,2.458215311538882,PLANT03,1.94071341991342,PORT04
6595,2.458215311538882,PLANT03,1.94071341991342,PORT04
6596,2.458215311538882,PLANT03,1.94071341991342,PORT04
6597,2.458215311538882,PLANT03,1.94071341991342,PORT04
6598,2.458215311538882,PLANT03,1.94071341991342,PORT04
6599,2.458215311538882,PLANT03,1.94071341991342,PORT04
6600,2.458215311538882,PLANT03,1.94071341991342,PORT04
6601,2.458215311538882,PLANT03,1.94071341991342,PORT04
6602,2.458215311538882,PLANT03,1.94071341991342,PORT04
6603,2.458215311538882,PLANT03,1.94071341991342,PORT04
6604,2.458215311538882,PLANT03,1.94071341991342,PORT04
6605,2.458215311538882,PLANT03,1.94071341991342,PORT04
6606,2.458215311538882,PLANT03,1.94071341991342,PORT04
6607,2.458215311538882,PLANT03,1.94071341991342,PORT04
6608,2.458215311538882,PLANT03,1.94071341991342,PORT04
6609,2.458215311538882,PLANT03,1.94071341991342,PORT04
6610,2.458215311538882,PLANT03,1.94071341991342,PORT04
6611,2.458215311538882,PLANT03,1.94071341991342,PORT04
6612,2.458215311538882,PLANT03,1.94071341991342,PORT04
6613,2.458215311538882,PLANT03,1.94071341991342,PORT04
6614,2.458215311538882,PLANT03,1.94071341991342,PORT04
6615,2.458215311538882,PLANT03,1.94071341991342,PORT04
6616,2.458215311538882,PLANT03,1.94071341991342,PORT04
6617,2.458215311538882,PLANT03,1.94071341991342,PORT04
6618,2.458215311538882,PLANT03,1.94071341991342,PORT04
6619,2.458215311538882,PLANT03,1.94071341991342,PORT04
6620,2.458215311538882,PLANT03,1.94071341991342,PORT04
6621,2.458215311538882,PLANT03,1.94071341991342,PORT04
6622,2.458215311538882,PLANT03,1.94071341991342,PORT04
6623,2.458215311538882,PLANT03,1.94071341991342,PORT04
6624,2.458215311538882,PLANT03,1.94071341991342,PORT04
6625,2.458215311538882,PLANT03,1.94071341991342,PORT04
6626,2.458215311538882,PLANT03,1.94071341991342,PORT04
6627,2.458215311538882,PLANT03,1.94071341991342,PORT04
6628,2.458215311538882,PLANT03,1.94071341991342,PORT04
6629,2.458215311538882,PLANT03,1.94071341991342,PORT04
6630,2.458215311538882,PLANT03,1.94071341991342,PORT04
6631,2.458215311538882,PLANT03,1.94071341991342,PORT04
6632,2.458215311538882,PLANT03,1.94071341991342,PORT04
6633,2.458215311538882,PLANT03,1.94071341991342,PORT04
6634,2.458215311538882,PLANT03,1.94071341991342,PORT04
6635,2.458215311538882,PLANT03,1.94071341991342,PORT04
6636,2.458215311538882,PLANT03,1.94071341991342,PORT04
6637,2.458215311538882,PLANT03,1.94071341991342,PORT04
6638,2.458215311538882,PLANT03,1.94071341991342,PORT04
6639,2.458215311538882,PLANT03,1.94071341991342,PORT04
6640,2.458215311538882,PLANT03,1.94071341991342,PORT04
6641,2.458215311538882,PLANT03,1.94071341991342,PORT04
6642,2.458215311538882,PLANT03,1.94071341991342,PORT04
6643,2.458215311538882,PLANT03,1.94071341991342,PORT04
6644,2.458215311538882,PLANT03,1.94071341991342,PORT04
6645,2.458215311538882,PLANT03,1.94071341991342,PORT04
6646,2.458215311538882,PLANT03,1.94071341991342,PORT04
6647,2.458215311538882,PLANT03,1.94071341991342,PORT04
6648,2.458215311538882,PLANT03,1.94071341991342,PORT04
6649,2.458215311538882,PLANT03,1.94071341991342,PORT04
6650,2.458215311538882,PLANT03,1.94071341991342,PORT04
6651,2.458215311538882,PLANT03,1.94071341991342,PORT04
6652,2.458215311538882,PLANT03,1.94071341991342,PORT04
6653,2.458215311538882,PLANT03,1.94071341991342,PORT04
6654,2.458215311538882,PLANT03,1.94071341991342,PORT04
6655,2.458215311538882,PLANT03,1.94071341991342,PORT04
6656,2.458215311538882,PLANT03,1.94071341991342,PORT04
6657,2.458215311538882,PLANT03,1.94071341991342,PORT04
6658,2.458215311538882,PLANT03,1.94071341991342,PORT04
6659,2.458215311538882,PLANT03,1.94071341991342,PORT04
6660,2.458215311538882,PLANT03,1.94071341991342,PORT04
6661,2.458215311538882,PLANT03,1.94071341991342,PORT04
6662,2.458215311538882,PLANT03,1.94071341991342,PORT04
6663,2.458215311538882,PLANT03,1.94071341991342,PORT04
6664,2.458215311538882,PLANT03,1.94071341991342,PORT04
6665,2.458215311538882,PLANT03,1.94071341991342,PORT04
6666,2.458215311538882,PLANT03,1.94071341991342,PORT04
6667,2.458215311538882,PLANT03,1.94071341991342,PORT04
6668,2.458215311538882,PLANT03,1.94071341991342,PORT04
6669,2.458215311538882,PLANT03,1.94071341991342,PORT04
6670,2.458215311538882,PLANT03,1.94071341991342,PORT04
6671,2.458215311538882,PLANT03,1.94071341991342,PORT04
6672,2.458215311538882,PLANT03,1.94071341991342,PORT04
6673,2.458215311538882,PLANT03,1.94071341991342,PORT04
6674,2.458215311538882,PLANT03,1.94071341991342,PORT04
6675,2.458215311538882,PLANT03,1.94071341991342,PORT04
6676,2.458215311538882,PLANT03,1.94071341991342,PORT04
6677,2.458215311538882,PLANT03,1.94071341991342,PORT04
6678,2.458215311538882,PLANT03,1.94071341991342,PORT04
6679,2.458215311538882,PLANT03,1.94071341991342,PORT04
6680,2.458215311538882,PLANT03,1.94071341991342,PORT04
6681,2.458215311538882,PLANT03,1.94071341991342,PORT04
6682,2.458215311538882,PLANT03,1.94071341991342,PORT04
6683,2.458215311538882,PLANT03,1.94071341991342,PORT04
6684,2.458215311538882,PLANT03,1.94071341991342,PORT04
6685,2.458215311538882,PLANT03,1.94071341991342,PORT04
6686,2.458215311538882,PLANT03,1.94071341991342,PORT04
6687,2.458215311538882,PLANT03,1.94071341991342,PORT04
6688,2.458215311538882,PLANT03,1.94071341991342,PORT04
6689,2.458215311538882,PLANT03,1.94071341991342,PORT04
6690,2.458215311538882,PLANT03,1.94071341991342,PORT04
6691,2.458215311538882,PLANT03,1.94071341991342,PORT04
6692,2.458215311538882,PLANT03,1.94071341991342,PORT04
6693,2.458215311538882,PLANT03,1.94071341991342,PORT04
6694,2.458215311538882,PLANT03,1.94071341991342,PORT04
6695,2.458215311538882,PLANT03,1.94071341991342,PORT04
6696,2.458215311538882,PLANT03,1.94071341991342,PORT04
6697,2.458215311538882,PLANT03,1.94071341991342,PORT04
6698,2.458215311538882,PLANT03,1.94071341991342,PORT04
6699,2.458215311538882,PLANT03,1.94071341991342,PORT04
6700,2.458215311538882,PLANT03,1.94071341991342,PORT04
6701,2.458215311538882,PLANT03,1.94071341991342,PORT04
6702,2.458215311538882,PLANT03,1.94071341991342,PORT04
6703,2.458215311538882,PLANT03,1.94071341991342,PORT04
6704,2.458215311538882,PLANT03,1.94071341991342,PORT04
6705,2.458215311538882,PLANT03,1.94071341991342,PORT04
6706,2.458215311538882,PLANT03,1.94071341991342,PORT04
6707,2.458215311538882,PLANT03,1.94071341991342,PORT04
6708,2.458215311538882,PLANT03,1.94071341991342,PORT04
6709,2.458215311538882,PLANT03,1.94071341991342,PORT04
6710,2.458215311538882,PLANT03,1.94071341991342,PORT04
6711,2.458215311538882,PLANT03,1.94071341991342,PORT04
6712,2.458215311538882,PLANT03,1.94071341991342,PORT04
6713,2.458215311538882,PLANT03,1.94071341991342,PORT04
6714,2.458215311538882,PLANT03,1.94071341991342,PORT04
6715,2.458215311538882,PLANT03,1.94071341991342,PORT04
6716,2.458215311538882,PLANT03,1.94071341991342,PORT04
6717,2.458215311538882,PLANT03,1.94071341991342,PORT04
6718,2.458215311538882,PLANT03,1.94071341991342,PORT04
6719,2.458215311538882,PLANT03,1.94071341991342,PORT04
6720,2.458215311538882,PLANT03,1.94071341991342,PORT04
6721,2.458215311538882,PLANT03,1.94071341991342,PORT04
6722,2.458215311538882,PLANT03,1.94071341991342,PORT04
6723,2.458215311538882,PLANT03,1.94071341991342,PORT04
6724,2.458215311538882,PLANT03,1.94071341991342,PORT04
6725,2.458215311538882,PLANT03,1.94071341991342,PORT04
6726,2.458215311538882,PLANT03,1.94071341991342,PORT04
6727,2.458215311538882,PLANT03,1.94071341991342,PORT04
6728,2.458215311538882,PLANT03,1.94071341991342,PORT04
6729,2.458215311538882,PLANT03,1.94071341991342,PORT04
6730,2.458215311538882,PLANT03,1.94071341991342,PORT04
6731,2.458215311538882,PLANT03,1.94071341991342,PORT04
6732,2.458215311538882,PLANT03,1.94071341991342,PORT04
6733,2.458215311538882,PLANT03,1.94071341991342,PORT04
6734,2.458215311538882,PLANT03,1.94071341991342,PORT04
6735,2.458215311538882,PLANT03,1.94071341991342,PORT04
6736,2.458215311538882,PLANT03,1.94071341991342,PORT04
6737,2.458215311538882,PLANT03,1.94071341991342,PORT04
6738,2.458215311538882,PLANT03,1.94071341991342,PORT04
6739,2.458215311538882,PLANT03,1.94071341991342,PORT04
6740,2.458215311538882,PLANT03,1.94071341991342,PORT04
6741,2.458215311538882,PLANT03,1.94071341991342,PORT04
6742,2.458215311538882,PLANT03,1.94071341991342,PORT04
6743,2.458215311538882,PLANT03,1.94071341991342,PORT04
6744,2.458215311538882,PLANT03,1.94071341991342,PORT04
6745,2.458215311538882,PLANT03,1.94071341991342,PORT04
6746,2.458215311538882,PLANT03,1.94071341991342,PORT04
6747,2.458215311538882,PLANT03,1.94071341991342,PORT04
6748,2.458215311538882,PLANT03,1.94071341991342,PORT04
6749,2.458215311538882,PLANT03,1.94071341991342,PORT04
6750,2.458215311538882,PLANT03,1.94071341991342,PORT04
6751,2.458215311538882,PLANT03,1.94071341991342,PORT04
6752,2.458215311538882,PLANT03,1.94071341991342,PORT04
6753,2.458215311538882,PLANT03,1.94071341991342,PORT04
6754,2.458215311538882,PLANT03,1.94071341991342,PORT04
6755,2.458215311538882,PLANT03,1.94071341991342,PORT04
6756,2.458215311538882,PLANT03,1.94071341991342,PORT04
6757,2.458215311538882,PLANT03,1.94071341991342,PORT04
6758,2.458215311538882,PLANT03,1.94071341991342,PORT04
6759,2.458215311538882,PLANT03,1.94071341991342,PORT04
6760,2.458215311538882,PLANT03,1.94071341991342,PORT04
6761,2.458215311538882,PLANT03,1.94071341991342,PORT04
6762,2.458215311538882,PLANT03,1.94071341991342,PORT04
6763,2.458215311538882,PLANT03,1.94071341991342,PORT04
6764,2.458215311538882,PLANT03,1.94071341991342,PORT04
6765,2.458215311538882,PLANT03,1.94071341991342,PORT04
6766,2.458215311538882,PLANT03,1.94071341991342,PORT04
6767,2.458215311538882,PLANT03,1.94071341991342,PORT04
6768,2.458215311538882,PLANT03,1.94071341991342,PORT04
6769,2.458215311538882,PLANT03,1.94071341991342,PORT04
6770,2.458215311538882,PLANT03,1.94071341991342,PORT04
6771,2.458215311538882,PLANT03,1.94071341991342,PORT04
6772,2.458215311538882,PLANT03,1.94071341991342,PORT04
6773,2.458215311538882,PLANT03,1.94071341991342,PORT04
6774,2.458215311538882,PLANT03,1.94071341991342,PORT04
6775,2.458215311538882,PLANT03,1.94071341991342,PORT04
6776,2.458215311538882,PLANT03,1.94071341991342,PORT04
6777,2.458215311538882,PLANT03,1.94071341991342,PORT04
6778,2.458215311538882,PLANT03,1.94071341991342,PORT04
6779,2.458215311538882,PLANT03,1.94071341991342,PORT04
6780,2.458215311538882,PLANT03,1.94071341991342,PORT04
6781,2.458215311538882,PLANT03,1.94071341991342,PORT04
6782,2.458215311538882,PLANT03,1.94071341991342,PORT04
6783,2.458215311538882,PLANT03,1.94071341991342,PORT04
6784,2.458215311538882,PLANT03,1.94071341991342,PORT04
6785,2.458215311538882,PLANT03,1.94071341991342,PORT04
6786,2.458215311538882,PLANT03,1.94071341991342,PORT04
6787,2.458215311538882,PLANT03,1.94071341991342,PORT04
6788,2.458215311538882,PLANT03,1.94071341991342,PORT04
6789,2.458215311538882,PLANT03,1.94071341991342,PORT04
6790,2.458215311538882,PLANT03,1.94071341991342,PORT04
6791,2.458215311538882,PLANT03,1.94071341991342,PORT04
6792,2.458215311538882,PLANT03,1.94071341991342,PORT04
6793,2.458215311538882,PLANT03,1.94071341991342,PORT04
6794,2.458215311538882,PLANT03,1.94071341991342,PORT04
6795,2.458215311538882,PLANT03,1.94071341991342,PORT04
6796,2.458215311538882,PLANT03,1.94071341991342,PORT04
6797,2.458215311538882,PLANT03,1.94071341991342,PORT04
6798,2.458215311538882,PLANT03,1.94071341991342,PORT04
6799,2.458215311538882,PLANT03,1.94071341991342,PORT04
6800,2.458215311538882,PLANT03,1.94071341991342,PORT04
6801,2.458215311538882,PLANT03,1.94071341991342,PORT04
6802,2.458215311538882,PLANT03,1.94071341991342,PORT04
6803,2.458215311538882,PLANT03,1.94071341991342,PORT04
6804,2.458215311538882,PLANT03,1.94071341991342,PORT04
6805,2.458215311538882,PLANT03,1.94071341991342,PORT04
6806,2.458215311538882,PLANT03,1.94071341991342,PORT04
6807,2.458215311538882,PLANT03,1.94071341991342,PORT04
6808,2.458215311538882,PLANT03,1.94071341991342,PORT04
6809,2.458215311538882,PLANT03,1.94071341991342,PORT04
6810,2.458215311538882,PLANT03,1.94071341991342,PORT04
6811,2.458215311538882,PLANT03,1.94071341991342,PORT04
6812,2.458215311538882,PLANT03,1.94071341991342,PORT04
6813,2.458215311538882,PLANT03,1.94071341991342,PORT04
6814,2.458215311538882,PLANT03,1.94071341991342,PORT04
6815,2.458215311538882,PLANT03,1.94071341991342,PORT04
6816,2.458215311538882,PLANT03,1.94071341991342,PORT04
6817,2.458215311538882,PLANT03,1.94071341991342,PORT04
6818,2.458215311538882,PLANT03,1.94071341991342,PORT04
6819,2.458215311538882,PLANT03,1.94071341991342,PORT04
6820,2.458215311538882,PLANT03,1.94071341991342,PORT04
6821,2.458215311538882,PLANT03,1.94071341991342,PORT04
6822,2.458215311538882,PLANT03,1.94071341991342,PORT04
6823,2.458215311538882,PLANT03,1.94071341991342,PORT04
6824,2.458215311538882,PLANT03,1.94071341991342,PORT04
6825,2.458215311538882,PLANT03,1.94071341991342,PORT04
6826,2.458215311538882,PLANT03,1.94071341991342,PORT04
6827,2.458215311538882,PLANT03,1.94071341991342,PORT04
6828,2.458215311538882,PLANT03,1.94071341991342,PORT04
6829,2.458215311538882,PLANT03,1.94071341991342,PORT04
6830,2.458215311538882,PLANT03,1.94071341991342,PORT04
6831,2.458215311538882,PLANT03,1.94071341991342,PORT04
6832,2.458215311538882,PLANT03,1.94071341991342,PORT04
6833,2.458215311538882,PLANT03,1.94071341991342,PORT04
6834,2.458215311538882,PLANT03,1.94071341991342,PORT04
6835,2.458215311538882,PLANT03,1.94071341991342,PORT04
6836,2.458215311538882,PLANT03,1.94071341991342,PORT04
6837,2.458215311538882,PLANT03,1.94071341991342,PORT04
6838,2.458215311538882,PLANT03,1.94071341991342,PORT04
6839,2.458215311538882,PLANT03,1.94071341991342,PORT04
6840,2.458215311538882,PLANT03,1.94071341991342,PORT04
6841,2.458215311538882,PLANT03,1.94071341991342,PORT04
6842,2.458215311538882,PLANT03,1.94071341991342,PORT04
6843,2.458215311538882,PLANT03,1.94071341991342,PORT04
6844,2.458215311538882,PLANT03,1.94071341991342,PORT04
6845,2.458215311538882,PLANT03,1.94071341991342,PORT04
6846,2.458215311538882,PLANT03,1.94071341991342,PORT04
6847,2.458215311538882,PLANT03,1.94071341991342,PORT04
6848,2.458215311538882,PLANT03,1.94071341991342,PORT04
6849,2.458215311538882,PLANT03,1.94071341991342,PORT04
6850,2.458215311538882,PLANT03,1.94071341991342,PORT04
6851,2.458215311538882,PLANT03,1.94071341991342,PORT04
6852,2.458215311538882,PLANT03,1.94071341991342,PORT04
6853,2.458215311538882,PLANT03,1.94071341991342,PORT04
6854,2.458215311538882,PLANT03,1.94071341991342,PORT04
6855,2.458215311538882,PLANT03,1.94071341991342,PORT04
